user_id,product_id,rating,product_name,category
AHWY6IG3PXBBJMLVFMHHKM25BVCQ,B077Z65HSD,4.3,"boAt A400 USB Type-C to USB-A 2.0 Male Data Cable, 2 Meter (Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables
AEOKB3ECJUM6UQOBFKMEMQVVHL4A,B077Z65HSD,4.3,"boAt A400 USB Type-C to USB-A 2.0 Male Data Cable, 2 Meter (Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables
AEYA6LQE25O2P6C7XV62XM3YV2EQ,B077Z65HSD,4.3,"boAt A400 USB Type-C to USB-A 2.0 Male Data Cable, 2 Meter (Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables
AHMKSLALVS62JUHSHAI3FUXWDYYA,B077Z65HSD,4.3,"boAt A400 USB Type-C to USB-A 2.0 Male Data Cable, 2 Meter (Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables
AFZIZOK5KDBOB5QCHUQRR2ZWUYKA,B077Z65HSD,4.3,"boAt A400 USB Type-C to USB-A 2.0 Male Data Cable, 2 Meter (Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables
AFILRU3X2FCDPDW5UKLT6C7OPJSA,B08HD7JQHX,3.3,"HUMBLE Dynamic Lapel Collar Mic Voice Recording Filter Microphone for Singing Youtube SmartPhones, Black",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|PCMicrophones
AFWTGD4FCS2E2U2TDCOEOGP2FWEA,B08HD7JQHX,3.3,"HUMBLE Dynamic Lapel Collar Mic Voice Recording Filter Microphone for Singing Youtube SmartPhones, Black",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|PCMicrophones
AFHMG44566SPMVPBLRU7VTTJ26VA,B08HD7JQHX,3.3,"HUMBLE Dynamic Lapel Collar Mic Voice Recording Filter Microphone for Singing Youtube SmartPhones, Black",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|PCMicrophones
AFBDL2XOOPYMHMLABSXN4JAF3WOA,B08HD7JQHX,3.3,"HUMBLE Dynamic Lapel Collar Mic Voice Recording Filter Microphone for Singing Youtube SmartPhones, Black",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|PCMicrophones
AGZK3EYB72FFZWRS77DCYORIIZZQ,B08HD7JQHX,3.3,"HUMBLE Dynamic Lapel Collar Mic Voice Recording Filter Microphone for Singing Youtube SmartPhones, Black",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|PCMicrophones
AGPQASU7OTDRO76TQFWP7NVDKD6A,B08HD7JQHX,3.3,"HUMBLE Dynamic Lapel Collar Mic Voice Recording Filter Microphone for Singing Youtube SmartPhones, Black",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|PCMicrophones
AE62ADD7WHBES7SB2GESKXCE2R7Q,B08HD7JQHX,3.3,"HUMBLE Dynamic Lapel Collar Mic Voice Recording Filter Microphone for Singing Youtube SmartPhones, Black",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|PCMicrophones
AFZZ3LQJXGZL2I3L2FI2I4ZYEDPA,B08HD7JQHX,3.3,"HUMBLE Dynamic Lapel Collar Mic Voice Recording Filter Microphone for Singing Youtube SmartPhones, Black",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|PCMicrophones
AF5VUXGXGK7JT2XRO7HGTFDQY5OA,B0B31FR4Y2,3.7,"Boult Audio Omega with 30dB ANC+ ENC, 32H Playtime, 45ms Latency Gaming Mode, Quad Mic Zen ENC, 3 Equalizer Modes, ANC, Type-C Fast Charging, IPX5 True Wireless in Ear Bluetooth Earbuds (Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AEIXBTPYBR47FGHAXDGUF47THVNA,B0B31FR4Y2,3.7,"Boult Audio Omega with 30dB ANC+ ENC, 32H Playtime, 45ms Latency Gaming Mode, Quad Mic Zen ENC, 3 Equalizer Modes, ANC, Type-C Fast Charging, IPX5 True Wireless in Ear Bluetooth Earbuds (Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AE22E2AXODSPNK3EBIHNGYS5LOSA,B0B31FR4Y2,3.7,"Boult Audio Omega with 30dB ANC+ ENC, 32H Playtime, 45ms Latency Gaming Mode, Quad Mic Zen ENC, 3 Equalizer Modes, ANC, Type-C Fast Charging, IPX5 True Wireless in Ear Bluetooth Earbuds (Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AHHV55IOBUA43K6OGUB6MH4SCSPA,B0B31FR4Y2,3.7,"Boult Audio Omega with 30dB ANC+ ENC, 32H Playtime, 45ms Latency Gaming Mode, Quad Mic Zen ENC, 3 Equalizer Modes, ANC, Type-C Fast Charging, IPX5 True Wireless in Ear Bluetooth Earbuds (Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AGJZRLTPG3LJML3KI4RAVEQ2RQDQ,B0B31FR4Y2,3.7,"Boult Audio Omega with 30dB ANC+ ENC, 32H Playtime, 45ms Latency Gaming Mode, Quad Mic Zen ENC, 3 Equalizer Modes, ANC, Type-C Fast Charging, IPX5 True Wireless in Ear Bluetooth Earbuds (Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AGRAVGG6YRUYTGZDEFZUUNUQO2MA,B0B31FR4Y2,3.7,"Boult Audio Omega with 30dB ANC+ ENC, 32H Playtime, 45ms Latency Gaming Mode, Quad Mic Zen ENC, 3 Equalizer Modes, ANC, Type-C Fast Charging, IPX5 True Wireless in Ear Bluetooth Earbuds (Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AGS2SGI5ZQ3VU6CQCOHCNJ33XQRQ,B0B31FR4Y2,3.7,"Boult Audio Omega with 30dB ANC+ ENC, 32H Playtime, 45ms Latency Gaming Mode, Quad Mic Zen ENC, 3 Equalizer Modes, ANC, Type-C Fast Charging, IPX5 True Wireless in Ear Bluetooth Earbuds (Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AGCI7Z2ERAGGKG4BPPEUVLXHT2FQ,B0B31FR4Y2,3.7,"Boult Audio Omega with 30dB ANC+ ENC, 32H Playtime, 45ms Latency Gaming Mode, Quad Mic Zen ENC, 3 Equalizer Modes, ANC, Type-C Fast Charging, IPX5 True Wireless in Ear Bluetooth Earbuds (Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AFAKLGJPBTX3EWCXJWB6TF4LJOXQ,B09Y14JLP3,4.1,"STRIFF UPH2W Multi Angle Tablet/Mobile Stand. Holder for iPhone, Android, Samsung, OnePlus, Xiaomi. Portable,Foldable Stand.Perfect for Bed,Office, Home,Gift and Desktop (White)",Electronics|Mobiles&Accessories|MobileAccessories|Stands
AHR5LL4YACXI5EFTGVBU56XUEG3Q,B09Y14JLP3,4.1,"STRIFF UPH2W Multi Angle Tablet/Mobile Stand. Holder for iPhone, Android, Samsung, OnePlus, Xiaomi. Portable,Foldable Stand.Perfect for Bed,Office, Home,Gift and Desktop (White)",Electronics|Mobiles&Accessories|MobileAccessories|Stands
AG4K2GZXDJUJR73746BVI5ZCXXAA,B09Y14JLP3,4.1,"STRIFF UPH2W Multi Angle Tablet/Mobile Stand. Holder for iPhone, Android, Samsung, OnePlus, Xiaomi. Portable,Foldable Stand.Perfect for Bed,Office, Home,Gift and Desktop (White)",Electronics|Mobiles&Accessories|MobileAccessories|Stands
AEWZWQVWEH3665BOU2QPVBRLTTSQ,B09Y14JLP3,4.1,"STRIFF UPH2W Multi Angle Tablet/Mobile Stand. Holder for iPhone, Android, Samsung, OnePlus, Xiaomi. Portable,Foldable Stand.Perfect for Bed,Office, Home,Gift and Desktop (White)",Electronics|Mobiles&Accessories|MobileAccessories|Stands
AHRRE5O2H4IOLL6MP6GQDG5WA7CA,B09Y14JLP3,4.1,"STRIFF UPH2W Multi Angle Tablet/Mobile Stand. Holder for iPhone, Android, Samsung, OnePlus, Xiaomi. Portable,Foldable Stand.Perfect for Bed,Office, Home,Gift and Desktop (White)",Electronics|Mobiles&Accessories|MobileAccessories|Stands
AHXDIZAFO4I6IXLPNGBHUSK7UZBQ,B09Y14JLP3,4.1,"STRIFF UPH2W Multi Angle Tablet/Mobile Stand. Holder for iPhone, Android, Samsung, OnePlus, Xiaomi. Portable,Foldable Stand.Perfect for Bed,Office, Home,Gift and Desktop (White)",Electronics|Mobiles&Accessories|MobileAccessories|Stands
AHTLGCL5SZOQA3Z7FN2JPUWU2FAA,B09Y14JLP3,4.1,"STRIFF UPH2W Multi Angle Tablet/Mobile Stand. Holder for iPhone, Android, Samsung, OnePlus, Xiaomi. Portable,Foldable Stand.Perfect for Bed,Office, Home,Gift and Desktop (White)",Electronics|Mobiles&Accessories|MobileAccessories|Stands
AGWT3N6VGOTZTXX4EK53LSAV4JDQ,B09Y14JLP3,4.1,"STRIFF UPH2W Multi Angle Tablet/Mobile Stand. Holder for iPhone, Android, Samsung, OnePlus, Xiaomi. Portable,Foldable Stand.Perfect for Bed,Office, Home,Gift and Desktop (White)",Electronics|Mobiles&Accessories|MobileAccessories|Stands
AFLLEPVLIAH2DFSHAZ77KWFM72ZA,B09ZHCJDP1,5.0,"Amazon Basics Wireless Mouse | 2.4 GHz Connection, 1600 DPI | Type - C Adapter | Upto 12 Months of Battery Life | Ambidextrous Design | Suitable for PC/Mac/Laptop","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AHY2YZWK63CNZ626MC3TFQRBB7RA,B09ZHCJDP1,5.0,"Amazon Basics Wireless Mouse | 2.4 GHz Connection, 1600 DPI | Type - C Adapter | Upto 12 Months of Battery Life | Ambidextrous Design | Suitable for PC/Mac/Laptop","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AG3PG2EM3MIT6IYPS5KZRIAF4QDQ,B09ZHCJDP1,5.0,"Amazon Basics Wireless Mouse | 2.4 GHz Connection, 1600 DPI | Type - C Adapter | Upto 12 Months of Battery Life | Ambidextrous Design | Suitable for PC/Mac/Laptop","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AE2KS6ZY376YMGX7RNKV7VXUEGFQ,B09ZHCJDP1,5.0,"Amazon Basics Wireless Mouse | 2.4 GHz Connection, 1600 DPI | Type - C Adapter | Upto 12 Months of Battery Life | Ambidextrous Design | Suitable for PC/Mac/Laptop","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AHUPZTSAPO7GABNBTIBDYNFKYFKQ,B09ZHCJDP1,5.0,"Amazon Basics Wireless Mouse | 2.4 GHz Connection, 1600 DPI | Type - C Adapter | Upto 12 Months of Battery Life | Ambidextrous Design | Suitable for PC/Mac/Laptop","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AENQGQZ4L2CTB7HT4QUUZB3IJO6A,B09ZHCJDP1,5.0,"Amazon Basics Wireless Mouse | 2.4 GHz Connection, 1600 DPI | Type - C Adapter | Upto 12 Months of Battery Life | Ambidextrous Design | Suitable for PC/Mac/Laptop","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AFZDZGWHZNPZ3VLECIBYSFUDGT4A,B09ZHCJDP1,5.0,"Amazon Basics Wireless Mouse | 2.4 GHz Connection, 1600 DPI | Type - C Adapter | Upto 12 Months of Battery Life | Ambidextrous Design | Suitable for PC/Mac/Laptop","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AGOYRUEHDI3SH7N4KBLQS4KE6G2A,B09ZHCJDP1,5.0,"Amazon Basics Wireless Mouse | 2.4 GHz Connection, 1600 DPI | Type - C Adapter | Upto 12 Months of Battery Life | Ambidextrous Design | Suitable for PC/Mac/Laptop","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AHT3PNU446CPE3MJRLGDF5V2R5EA,B08C4Z69LN,4.5,Crucial RAM 8GB DDR4 3200MHz CL22 (or 2933MHz or 2666MHz) Laptop Memory CT8G4SFRA32A,Computers&Accessories|Components|Memory
AFM4NVMFZR7V3YHD54FEHQXFQBXA,B08C4Z69LN,4.5,Crucial RAM 8GB DDR4 3200MHz CL22 (or 2933MHz or 2666MHz) Laptop Memory CT8G4SFRA32A,Computers&Accessories|Components|Memory
AFZEG6L4GPWPLCNRA727ERKMBPBA,B08C4Z69LN,4.5,Crucial RAM 8GB DDR4 3200MHz CL22 (or 2933MHz or 2666MHz) Laptop Memory CT8G4SFRA32A,Computers&Accessories|Components|Memory
AF6ZV6WLSN2HCC3XHTVHZOMRRZ3Q,B08C4Z69LN,4.5,Crucial RAM 8GB DDR4 3200MHz CL22 (or 2933MHz or 2666MHz) Laptop Memory CT8G4SFRA32A,Computers&Accessories|Components|Memory
AEIRWUG67FDIYGZLFOLIOT3LAZ4A,B08C4Z69LN,4.5,Crucial RAM 8GB DDR4 3200MHz CL22 (or 2933MHz or 2666MHz) Laptop Memory CT8G4SFRA32A,Computers&Accessories|Components|Memory
AH67GVYCB2QS6CIQIZ7IFYKSMXCQ,B08C4Z69LN,4.5,Crucial RAM 8GB DDR4 3200MHz CL22 (or 2933MHz or 2666MHz) Laptop Memory CT8G4SFRA32A,Computers&Accessories|Components|Memory
AF7V4J7TH7SIZBZW2ZKS56QML76A,B08C4Z69LN,4.5,Crucial RAM 8GB DDR4 3200MHz CL22 (or 2933MHz or 2666MHz) Laptop Memory CT8G4SFRA32A,Computers&Accessories|Components|Memory
AGNGKPDG2KXIZC5EXKPKSBJTSBNQ,B08C4Z69LN,4.5,Crucial RAM 8GB DDR4 3200MHz CL22 (or 2933MHz or 2666MHz) Laptop Memory CT8G4SFRA32A,Computers&Accessories|Components|Memory
AGZRJIMJCQUUHZG34JSIL5PSXGTA,B016XVRKZM,3.9,"APC Back-UPS BX600C-IN 600VA / 360W, 230V, UPS System, an Ideal Power Backup & Protection for Home Office, Desktop PC & Home Electronics",Computers&Accessories|Accessories&Peripherals|UninterruptedPowerSupplies
AHHGP3WIV7RMRVERWVUEYLPYXYHQ,B016XVRKZM,3.9,"APC Back-UPS BX600C-IN 600VA / 360W, 230V, UPS System, an Ideal Power Backup & Protection for Home Office, Desktop PC & Home Electronics",Computers&Accessories|Accessories&Peripherals|UninterruptedPowerSupplies
AGB2GEXGTW7TMVVANDCMSSXHC45Q,B016XVRKZM,3.9,"APC Back-UPS BX600C-IN 600VA / 360W, 230V, UPS System, an Ideal Power Backup & Protection for Home Office, Desktop PC & Home Electronics",Computers&Accessories|Accessories&Peripherals|UninterruptedPowerSupplies
AHMRZCSYJPOWABVP3722Z6YZR7KA,B016XVRKZM,3.9,"APC Back-UPS BX600C-IN 600VA / 360W, 230V, UPS System, an Ideal Power Backup & Protection for Home Office, Desktop PC & Home Electronics",Computers&Accessories|Accessories&Peripherals|UninterruptedPowerSupplies
AFILVH3E6XXNDPWWK5NDSVKXLEHQ,B016XVRKZM,3.9,"APC Back-UPS BX600C-IN 600VA / 360W, 230V, UPS System, an Ideal Power Backup & Protection for Home Office, Desktop PC & Home Electronics",Computers&Accessories|Accessories&Peripherals|UninterruptedPowerSupplies
AG4V65HMYF6P3SFTT3ACUTVJ5ZWQ,B016XVRKZM,3.9,"APC Back-UPS BX600C-IN 600VA / 360W, 230V, UPS System, an Ideal Power Backup & Protection for Home Office, Desktop PC & Home Electronics",Computers&Accessories|Accessories&Peripherals|UninterruptedPowerSupplies
AEYUOB6DIP2L2UJDHWMN3TIFU2CQ,B016XVRKZM,3.9,"APC Back-UPS BX600C-IN 600VA / 360W, 230V, UPS System, an Ideal Power Backup & Protection for Home Office, Desktop PC & Home Electronics",Computers&Accessories|Accessories&Peripherals|UninterruptedPowerSupplies
AE3BKBMK2CPOW3B3NOAN6753O4TA,B016XVRKZM,3.9,"APC Back-UPS BX600C-IN 600VA / 360W, 230V, UPS System, an Ideal Power Backup & Protection for Home Office, Desktop PC & Home Electronics",Computers&Accessories|Accessories&Peripherals|UninterruptedPowerSupplies
AGKET6EBMS4XL3NJXMR2JOPTFO5A,B00LHZW3XY,4.4,"Luxor 5 Subject Single Ruled Notebook - A5 Size, 70 GSM, 300 Pages","OfficeProducts|OfficePaperProducts|Paper|Stationery|Notebooks,WritingPads&Diaries|CompositionNotebooks"
AEWBMDGEZ4X45MQ755DGGWVOA5PQ,B00LHZW3XY,4.4,"Luxor 5 Subject Single Ruled Notebook - A5 Size, 70 GSM, 300 Pages","OfficeProducts|OfficePaperProducts|Paper|Stationery|Notebooks,WritingPads&Diaries|CompositionNotebooks"
AEDWE7SRSLUC4O4UBDVW2PG6RALA,B00LHZW3XY,4.4,"Luxor 5 Subject Single Ruled Notebook - A5 Size, 70 GSM, 300 Pages","OfficeProducts|OfficePaperProducts|Paper|Stationery|Notebooks,WritingPads&Diaries|CompositionNotebooks"
AGP2G2TDF5Q5HZECH6MKPXWAFWDA,B00LHZW3XY,4.4,"Luxor 5 Subject Single Ruled Notebook - A5 Size, 70 GSM, 300 Pages","OfficeProducts|OfficePaperProducts|Paper|Stationery|Notebooks,WritingPads&Diaries|CompositionNotebooks"
AHHLEAFO3POG5JSN5OBR6S23N3PQ,B00LHZW3XY,4.4,"Luxor 5 Subject Single Ruled Notebook - A5 Size, 70 GSM, 300 Pages","OfficeProducts|OfficePaperProducts|Paper|Stationery|Notebooks,WritingPads&Diaries|CompositionNotebooks"
AGNPEDP5PPB3WS77KHG6YFLDZRUA,B00LHZW3XY,4.4,"Luxor 5 Subject Single Ruled Notebook - A5 Size, 70 GSM, 300 Pages","OfficeProducts|OfficePaperProducts|Paper|Stationery|Notebooks,WritingPads&Diaries|CompositionNotebooks"
AGEZS5T62DR6CMVOT6PTWIKB5G2A,B00LHZW3XY,4.4,"Luxor 5 Subject Single Ruled Notebook - A5 Size, 70 GSM, 300 Pages","OfficeProducts|OfficePaperProducts|Paper|Stationery|Notebooks,WritingPads&Diaries|CompositionNotebooks"
AEXIQRY2ZR6B6GRHEYZEMLUEUAQA,B00LHZW3XY,4.4,"Luxor 5 Subject Single Ruled Notebook - A5 Size, 70 GSM, 300 Pages","OfficeProducts|OfficePaperProducts|Paper|Stationery|Notebooks,WritingPads&Diaries|CompositionNotebooks"
AG775T6JDIUUYOZ5VGCCQLTCDVRQ,B098JYT4SY,4.1,"Zebronics Zeb-Jaguar Wireless Mouse, 2.4GHz with USB Nano Receiver, High Precision Optical Tracking, 4 Buttons, Plug & Play, Ambidextrous, for PC/Mac/Laptop (Black+Grey)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AFQPZZYIFMI3C6LLIUI7J32N2ENQ,B098JYT4SY,4.1,"Zebronics Zeb-Jaguar Wireless Mouse, 2.4GHz with USB Nano Receiver, High Precision Optical Tracking, 4 Buttons, Plug & Play, Ambidextrous, for PC/Mac/Laptop (Black+Grey)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AE35FM3ZVTBEQGYDRYS6BVM65J5A,B098JYT4SY,4.1,"Zebronics Zeb-Jaguar Wireless Mouse, 2.4GHz with USB Nano Receiver, High Precision Optical Tracking, 4 Buttons, Plug & Play, Ambidextrous, for PC/Mac/Laptop (Black+Grey)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AETNHAGXKVVCV37ZG5BSJULYPI7A,B098JYT4SY,4.1,"Zebronics Zeb-Jaguar Wireless Mouse, 2.4GHz with USB Nano Receiver, High Precision Optical Tracking, 4 Buttons, Plug & Play, Ambidextrous, for PC/Mac/Laptop (Black+Grey)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AHGJVDDNG2LCJPZUBWBLWIJVH5HA,B098JYT4SY,4.1,"Zebronics Zeb-Jaguar Wireless Mouse, 2.4GHz with USB Nano Receiver, High Precision Optical Tracking, 4 Buttons, Plug & Play, Ambidextrous, for PC/Mac/Laptop (Black+Grey)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AHKU2DWXK73RVA5XWKV75XR6WFQA,B098JYT4SY,4.1,"Zebronics Zeb-Jaguar Wireless Mouse, 2.4GHz with USB Nano Receiver, High Precision Optical Tracking, 4 Buttons, Plug & Play, Ambidextrous, for PC/Mac/Laptop (Black+Grey)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AGC7CC6P34RRKZDPNW5BIM55VA3A,B098JYT4SY,4.1,"Zebronics Zeb-Jaguar Wireless Mouse, 2.4GHz with USB Nano Receiver, High Precision Optical Tracking, 4 Buttons, Plug & Play, Ambidextrous, for PC/Mac/Laptop (Black+Grey)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AG5C253AVEWRSVYUA7CC5DCJAXZA,B098JYT4SY,4.1,"Zebronics Zeb-Jaguar Wireless Mouse, 2.4GHz with USB Nano Receiver, High Precision Optical Tracking, 4 Buttons, Plug & Play, Ambidextrous, for PC/Mac/Laptop (Black+Grey)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice"
AF6F5SXN6WZEJUZNPNBN7WYT5HPQ,B08CFCK6CW,3.6,"Boult Audio Truebuds with 30H Playtime, IPX7 Waterproof, Lightning Boult™ Type C Fast Charging (10 Min=100Mins), BoomX™ Tech Rich Bass, Pro+ Calling HD Mic, Touch Controls in Ear Earbuds TWS (Grey)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AE5Q66OAQVOETNNHP2BPN5WIBVJA,B08CFCK6CW,3.6,"Boult Audio Truebuds with 30H Playtime, IPX7 Waterproof, Lightning Boult™ Type C Fast Charging (10 Min=100Mins), BoomX™ Tech Rich Bass, Pro+ Calling HD Mic, Touch Controls in Ear Earbuds TWS (Grey)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AEH2RH7OIWT7S4QEODICS53N57KQ,B08CFCK6CW,3.6,"Boult Audio Truebuds with 30H Playtime, IPX7 Waterproof, Lightning Boult™ Type C Fast Charging (10 Min=100Mins), BoomX™ Tech Rich Bass, Pro+ Calling HD Mic, Touch Controls in Ear Earbuds TWS (Grey)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AEHOWFK4BF6CWRRJDVZUZOVUL64Q,B08CFCK6CW,3.6,"Boult Audio Truebuds with 30H Playtime, IPX7 Waterproof, Lightning Boult™ Type C Fast Charging (10 Min=100Mins), BoomX™ Tech Rich Bass, Pro+ Calling HD Mic, Touch Controls in Ear Earbuds TWS (Grey)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AFJ5LGRDRG2RMQGAD5BJC5YXQSJQ,B08CFCK6CW,3.6,"Boult Audio Truebuds with 30H Playtime, IPX7 Waterproof, Lightning Boult™ Type C Fast Charging (10 Min=100Mins), BoomX™ Tech Rich Bass, Pro+ Calling HD Mic, Touch Controls in Ear Earbuds TWS (Grey)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AHTXV552AQKBQFWD55KKCHCNLVZA,B08CFCK6CW,3.6,"Boult Audio Truebuds with 30H Playtime, IPX7 Waterproof, Lightning Boult™ Type C Fast Charging (10 Min=100Mins), BoomX™ Tech Rich Bass, Pro+ Calling HD Mic, Touch Controls in Ear Earbuds TWS (Grey)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AH2A7GWJRYJ67HRIGNYIKLIU3ORA,B08CFCK6CW,3.6,"Boult Audio Truebuds with 30H Playtime, IPX7 Waterproof, Lightning Boult™ Type C Fast Charging (10 Min=100Mins), BoomX™ Tech Rich Bass, Pro+ Calling HD Mic, Touch Controls in Ear Earbuds TWS (Grey)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AEUXJKOEYXTPEXZALZOBJP3QBI3Q,B08CFCK6CW,3.6,"Boult Audio Truebuds with 30H Playtime, IPX7 Waterproof, Lightning Boult™ Type C Fast Charging (10 Min=100Mins), BoomX™ Tech Rich Bass, Pro+ Calling HD Mic, Touch Controls in Ear Earbuds TWS (Grey)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear"
AHE44P32QOQ7RN7NMKUUNY5UCWUQ,B09P564ZTJ,3.8,"Wembley LCD Writing Pad/Tab | Writing, Drawing, Reusable, Portable Pad with Colorful Letters | 9 Inch Graphic Tablet (Assorted)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|GraphicTablets"
AEXGNEQORPZO3LRAOYSYY2YEKINA,B09P564ZTJ,3.8,"Wembley LCD Writing Pad/Tab | Writing, Drawing, Reusable, Portable Pad with Colorful Letters | 9 Inch Graphic Tablet (Assorted)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|GraphicTablets"
AGQL4UZV6XLH5QKBJPXX5F2SVRDQ,B09P564ZTJ,3.8,"Wembley LCD Writing Pad/Tab | Writing, Drawing, Reusable, Portable Pad with Colorful Letters | 9 Inch Graphic Tablet (Assorted)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|GraphicTablets"
AGKF7OIXWGSJTEV3DW2MLSSCFK6Q,B09P564ZTJ,3.8,"Wembley LCD Writing Pad/Tab | Writing, Drawing, Reusable, Portable Pad with Colorful Letters | 9 Inch Graphic Tablet (Assorted)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|GraphicTablets"
AF4F7MWCZXPUGRG54DXLB53MOJPA,B09P564ZTJ,3.8,"Wembley LCD Writing Pad/Tab | Writing, Drawing, Reusable, Portable Pad with Colorful Letters | 9 Inch Graphic Tablet (Assorted)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|GraphicTablets"
AEUW4Y5YDVZYXKFQ7BOQZ6IL6MPQ,B09P564ZTJ,3.8,"Wembley LCD Writing Pad/Tab | Writing, Drawing, Reusable, Portable Pad with Colorful Letters | 9 Inch Graphic Tablet (Assorted)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|GraphicTablets"
AGKF4F2CY6D6E6FT2SK2ERSQJBIQ,B09P564ZTJ,3.8,"Wembley LCD Writing Pad/Tab | Writing, Drawing, Reusable, Portable Pad with Colorful Letters | 9 Inch Graphic Tablet (Assorted)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|GraphicTablets"
AE3VYASU5PP6DWIZJ66PBLNM4PLQ,B09P564ZTJ,3.8,"Wembley LCD Writing Pad/Tab | Writing, Drawing, Reusable, Portable Pad with Colorful Letters | 9 Inch Graphic Tablet (Assorted)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|GraphicTablets"
